name,prediction
model_antiviral2_3300_complex.7,0.27970603
model_antiviral2_2036_complex.7,0.27968046
model_antiviral2_2523_complex.2,0.27963904
model_antiviral2_4204_complex.5,0.2796369
model_antiviral2_4590_complex.5,0.2796029
model_antiviral2_2310_complex.6,0.27957767
model_antiviral2_4892_complex.8,0.27954563
model_antiviral2_375_complex.1,0.27954203
model_antiviral2_4339_complex.4,0.27953348
model_antiviral2_4222_complex.2,0.27951998
model_antiviral2_1535_complex.3,0.27943754
model_antiviral2_3092_complex.1,0.2794239
model_antiviral2_1247_complex.4,0.27936366
model_antiviral2_1651_complex.5,0.27934527
model_antiviral2_3289_complex.9,0.2793269
model_antiviral2_1430_complex.7,0.2792613
model_antiviral2_1950_complex.3,0.2792427
model_antiviral2_1035_complex.1,0.27921957
model_antiviral2_3095_complex.5,0.2791983
model_antiviral2_2822_complex.1,0.27918285
model_antiviral2_118_complex.5,0.27915362
model_antiviral2_4018_complex.1,0.27914867
model_antiviral2_4826_complex.6,0.27914166
model_antiviral2_490_complex.5,0.279101
model_antiviral2_4351_complex.6,0.27906215
model_antiviral2_3298_complex.1,0.27900884
model_antiviral2_1272_complex.1,0.27900255
model_antiviral2_1393_complex.7,0.27896428
model_antiviral2_3959_complex.1,0.2789641
model_antiviral2_3917_complex.1,0.27896282
model_antiviral2_2471_complex.7,0.2789512
model_antiviral2_4625_complex.4,0.27889708
model_antiviral2_1588_complex.7,0.27887246
model_antiviral2_4512_complex.8,0.27885816
model_antiviral2_2707_complex.3,0.27885368
model_antiviral2_341_complex.3,0.2787808
model_antiviral2_719_complex.5,0.2787408
model_antiviral2_2631_complex.8,0.27869686
model_antiviral2_1242_complex.7,0.27869123
model_antiviral2_557_complex.8,0.27865118
model_antiviral2_4380_complex.3,0.27862915
model_antiviral2_4082_complex.6,0.2786089
model_antiviral2_4996_complex.1,0.27860415
model_antiviral2_2240_complex.1,0.2785632
model_antiviral2_2527_complex.9,0.27851805
model_antiviral2_877_complex.7,0.2784811
model_antiviral2_1425_complex.1,0.27844015
model_antiviral2_1978_complex.5,0.27843276
model_antiviral2_1_complex.8,0.2783962
model_antiviral2_1847_complex.3,0.27839214
model_antiviral2_2722_complex.3,0.27834642
model_antiviral2_1925_complex.2,0.27834252
model_antiviral2_4139_complex.7,0.27833784
model_antiviral2_1031_complex.5,0.2783129
model_antiviral2_1151_complex.7,0.27829883
model_antiviral2_2886_complex.6,0.27826747
model_antiviral2_684_complex.7,0.27824306
model_antiviral2_3405_complex.7,0.2782228
model_antiviral2_1324_complex.8,0.2781278
model_antiviral2_2289_complex.7,0.27799848
model_antiviral2_579_complex.5,0.27799425
model_antiviral2_4041_complex.4,0.2779852
model_antiviral2_1150_complex.2,0.27797902
model_antiviral2_1983_complex.7,0.27794808
model_antiviral2_1164_complex.5,0.27786154
model_antiviral2_4601_complex.3,0.27784264
model_antiviral2_4110_complex.1,0.27783406
model_antiviral2_4068_complex.6,0.27781704
model_antiviral2_2649_complex.1,0.2777975
model_antiviral2_73_complex.1,0.27778572
model_antiviral2_369_complex.8,0.27774623
model_antiviral2_4024_complex.2,0.27772832
model_antiviral2_1525_complex.1,0.27769697
model_antiviral2_4928_complex.3,0.27768743
model_antiviral2_3080_complex.8,0.27759883
model_antiviral2_2490_complex.2,0.27758238
model_antiviral2_4459_complex.4,0.27758214
model_antiviral2_3131_complex.8,0.2775581
model_antiviral2_1995_complex.1,0.27751908
model_antiviral2_3189_complex.2,0.2775157
model_antiviral2_2402_complex.7,0.27746767
model_antiviral2_2572_complex.5,0.2774321
model_antiviral2_457_complex.2,0.27738148
model_antiviral2_4018_complex.7,0.2773797
model_antiviral2_474_complex.7,0.2773101
model_antiviral2_2352_complex.3,0.2773063
model_antiviral2_778_complex.6,0.27729857
model_antiviral2_2900_complex.9,0.277198
model_antiviral2_4913_complex.5,0.27719525
model_antiviral2_4459_complex.6,0.27719086
model_antiviral2_1875_complex.7,0.27717045
model_antiviral2_3572_complex.2,0.27715042
model_antiviral2_1826_complex.4,0.2771447
model_antiviral2_3423_complex.6,0.27714372
model_antiviral2_1384_complex.5,0.27708447
model_antiviral2_772_complex.8,0.27705625
model_antiviral2_145_complex.8,0.27695823
model_antiviral2_1228_complex.4,0.27695292
model_antiviral2_3512_complex.1,0.27693766
model_antiviral2_4649_complex.8,0.27683893
model_antiviral2_2791_complex.4,0.27682766
model_antiviral2_2145_complex.6,0.27679488
model_antiviral2_2091_complex.6,0.27674258
model_antiviral2_4305_complex.3,0.27670085
model_antiviral2_3742_complex.4,0.27669257
model_antiviral2_1293_complex.4,0.27666146
model_antiviral2_4882_complex.6,0.27659148
model_antiviral2_3794_complex.5,0.2765718
model_antiviral2_2781_complex.7,0.27654976
model_antiviral2_2684_complex.8,0.27654606
model_antiviral2_3156_complex.8,0.27650002
model_antiviral2_2835_complex.5,0.27645674
model_antiviral2_2820_complex.5,0.2764449
model_antiviral2_466_complex.7,0.2764385
model_antiviral2_4433_complex.4,0.27641663
model_antiviral2_4855_complex.8,0.2763675
model_antiviral2_2810_complex.7,0.27635297
model_antiviral2_2491_complex.6,0.27634737
model_antiviral2_2028_complex.5,0.2763431
model_antiviral2_3493_complex.7,0.27633294
model_antiviral2_3352_complex.3,0.27632257
model_antiviral2_1899_complex.8,0.27629745
model_antiviral2_4750_complex.7,0.27628303
model_antiviral2_2431_complex.1,0.27625927
model_antiviral2_1394_complex.6,0.27623087
model_antiviral2_1995_complex.4,0.27622333
model_antiviral2_1509_complex.1,0.2762232
model_antiviral2_3887_complex.6,0.27621967
model_antiviral2_742_complex.1,0.27620074
model_antiviral2_4498_complex.6,0.2761742
model_antiviral2_2887_complex.5,0.27608025
model_antiviral2_1744_complex.7,0.27607685
model_antiviral2_766_complex.7,0.27606663
model_antiviral2_2843_complex.1,0.27604476
model_antiviral2_967_complex.7,0.27603
model_antiviral2_976_complex.1,0.27602175
model_antiviral2_1971_complex.5,0.2759964
model_antiviral2_3628_complex.8,0.27599528
model_antiviral2_3774_complex.8,0.2759881
model_antiviral2_3953_complex.2,0.2759694
model_antiviral2_4473_complex.4,0.27594578
model_antiviral2_2082_complex.5,0.27591726
model_antiviral2_237_complex.1,0.27586928
model_antiviral2_2287_complex.5,0.2758236
model_antiviral2_3116_complex.1,0.27581212
model_antiviral2_4778_complex.3,0.27574646
model_antiviral2_3732_complex.6,0.2756944
model_antiviral2_2008_complex.3,0.27568975
model_antiviral2_4778_complex.8,0.27568847
model_antiviral2_3987_complex.4,0.2756469
model_antiviral2_4657_complex.5,0.27554485
model_antiviral2_50_complex.7,0.27552858
model_antiviral2_743_complex.5,0.27552572
model_antiviral2_4744_complex.1,0.2754953
model_antiviral2_4722_complex.7,0.27548778
model_antiviral2_4191_complex.6,0.2754839
model_antiviral2_2725_complex.2,0.27547824
model_antiviral2_1321_complex.5,0.2754433
model_antiviral2_1093_complex.4,0.27541703
model_antiviral2_3167_complex.9,0.2754113
model_antiviral2_4632_complex.3,0.27534527
model_antiviral2_2868_complex.3,0.27532396
model_antiviral2_3081_complex.1,0.27527457
model_antiviral2_3375_complex.1,0.27521297
model_antiviral2_1748_complex.8,0.2751954
model_antiviral2_502_complex.5,0.2751878
model_antiviral2_2037_complex.8,0.27516901
model_antiviral2_4529_complex.3,0.27516663
model_antiviral2_2831_complex.8,0.2751573
model_antiviral2_2271_complex.5,0.2750967
model_antiviral2_3227_complex.8,0.27508515
model_antiviral2_3107_complex.5,0.27506194
model_antiviral2_3476_complex.8,0.27505466
model_antiviral2_1249_complex.3,0.2750522
model_antiviral2_3718_complex.8,0.27501705
model_antiviral2_3378_complex.7,0.27501276
model_antiviral2_2970_complex.2,0.2749991
model_antiviral2_3391_complex.7,0.27498236
model_antiviral2_857_complex.1,0.27490577
model_antiviral2_1439_complex.9,0.27489534
model_antiviral2_3064_complex.6,0.27488938
model_antiviral2_2642_complex.6,0.27488327
model_antiviral2_3673_complex.1,0.27487046
model_antiviral2_671_complex.5,0.274834
model_antiviral2_1014_complex.2,0.2748018
model_antiviral2_2551_complex.1,0.27475473
model_antiviral2_930_complex.1,0.2747185
model_antiviral2_1874_complex.9,0.27470738
model_antiviral2_3695_complex.8,0.27470142
model_antiviral2_1036_complex.8,0.2746705
model_antiviral2_4323_complex.7,0.2746077
model_antiviral2_3915_complex.8,0.2745062
model_antiviral2_274_complex.5,0.27444968
model_antiviral2_779_complex.6,0.274441
model_antiviral2_2923_complex.1,0.27440214
model_antiviral2_4176_complex.7,0.27434254
model_antiviral2_2397_complex.8,0.2743412
model_antiviral2_321_complex.6,0.2743365
model_antiviral2_4701_complex.1,0.27428794
model_antiviral2_429_complex.1,0.2742526
model_antiviral2_1485_complex.2,0.27424884
model_antiviral2_2370_complex.3,0.27424714
model_antiviral2_456_complex.6,0.27420273
model_antiviral2_2218_complex.9,0.27418453
model_antiviral2_2633_complex.4,0.2741775
model_antiviral2_1454_complex.1,0.2741733
model_antiviral2_2604_complex.7,0.27417326
model_antiviral2_1481_complex.6,0.27416784
model_antiviral2_4494_complex.2,0.274142
model_antiviral2_2681_complex.9,0.27410504
model_antiviral2_1011_complex.4,0.2739977
model_antiviral2_3255_complex.9,0.27396035
model_antiviral2_3402_complex.7,0.27395803
model_antiviral2_2852_complex.9,0.27391952
model_antiviral2_401_complex.8,0.2738876
model_antiviral2_3462_complex.2,0.27385995
model_antiviral2_1249_complex.6,0.273823
model_antiviral2_2536_complex.9,0.27382153
model_antiviral2_3539_complex.3,0.27377596
model_antiviral2_3701_complex.4,0.27377346
model_antiviral2_3412_complex.1,0.273766
model_antiviral2_907_complex.3,0.27370438
model_antiviral2_834_complex.4,0.27366665
model_antiviral2_271_complex.3,0.27364847
model_antiviral2_2307_complex.9,0.2736209
model_antiviral2_160_complex.5,0.27361554
model_antiviral2_1391_complex.2,0.27359667
model_antiviral2_4135_complex.5,0.27358484
model_antiviral2_3450_complex.7,0.27357343
model_antiviral2_2540_complex.7,0.2735693
model_antiviral2_2748_complex.7,0.27356917
model_antiviral2_4186_complex.2,0.27356058
model_antiviral2_3270_complex.7,0.27354044
model_antiviral2_547_complex.4,0.27353686
model_antiviral2_142_complex.9,0.27349216
model_antiviral2_1976_complex.1,0.27349186
model_antiviral2_1653_complex.8,0.27346388
model_antiviral2_2709_complex.4,0.27344674
model_antiviral2_3794_complex.1,0.2734253
model_antiviral2_1702_complex.9,0.27336633
model_antiviral2_1107_complex.9,0.2733556
model_antiviral2_1939_complex.5,0.2733528
model_antiviral2_4362_complex.8,0.27332816
model_antiviral2_4378_complex.3,0.2733134
model_antiviral2_3895_complex.3,0.27330282
model_antiviral2_4021_complex.2,0.27328587
model_antiviral2_3094_complex.4,0.27327323
model_antiviral2_3822_complex.5,0.27324727
model_antiviral2_4861_complex.7,0.27323022
model_antiviral2_4069_complex.1,0.27319342
model_antiviral2_650_complex.2,0.27308127
model_antiviral2_3_complex.3,0.27305117
model_antiviral2_1972_complex.4,0.27304995
model_antiviral2_4492_complex.5,0.27300432
model_antiviral2_600_complex.1,0.27299318
model_antiviral2_1981_complex.9,0.27297148
model_antiviral2_4552_complex.4,0.2729624
model_antiviral2_4100_complex.3,0.27290764
model_antiviral2_637_complex.8,0.2728957
model_antiviral2_1492_complex.5,0.27287543
model_antiviral2_1769_complex.4,0.27287474
model_antiviral2_4362_complex.7,0.2728665
model_antiviral2_2678_complex.1,0.27285388
model_antiviral2_912_complex.6,0.2728506
model_antiviral2_1882_complex.7,0.2728415
model_antiviral2_2682_complex.6,0.27280864
model_antiviral2_2015_complex.1,0.27275538
model_antiviral2_918_complex.6,0.27275276
model_antiviral2_1932_complex.2,0.272739
model_antiviral2_4444_complex.4,0.2727041
model_antiviral2_430_complex.5,0.27269232
model_antiviral2_4218_complex.3,0.27266997
model_antiviral2_3215_complex.9,0.27263552
model_antiviral2_4806_complex.2,0.27259478
model_antiviral2_2263_complex.5,0.27246562
model_antiviral2_3954_complex.3,0.27244118
model_antiviral2_2405_complex.6,0.27242762
model_antiviral2_2040_complex.2,0.2724087
model_antiviral2_2780_complex.7,0.27235928
model_antiviral2_1318_complex.5,0.27234077
model_antiviral2_3051_complex.2,0.2722953
model_antiviral2_1411_complex.9,0.2722918
model_antiviral2_2003_complex.6,0.272267
model_antiviral2_320_complex.8,0.27219245
model_antiviral2_2156_complex.8,0.2721461
model_antiviral2_1855_complex.2,0.27208337
model_antiviral2_1621_complex.2,0.27206004
model_antiviral2_1731_complex.5,0.27204582
model_antiviral2_1287_complex.6,0.2720345
model_antiviral2_4757_complex.2,0.27199876
model_antiviral2_2771_complex.9,0.27195418
model_antiviral2_1402_complex.2,0.27194738
model_antiviral2_132_complex.8,0.2719248
model_antiviral2_1846_complex.6,0.2719063
model_antiviral2_268_complex.5,0.27190173
model_antiviral2_656_complex.8,0.27188316
model_antiviral2_2794_complex.1,0.27187473
model_antiviral2_896_complex.5,0.2718402
model_antiviral2_2044_complex.6,0.2718235
model_antiviral2_4974_complex.3,0.27176765
model_antiviral2_159_complex.8,0.27176625
model_antiviral2_775_complex.7,0.27175945
model_antiviral2_3206_complex.9,0.27173257
model_antiviral2_1144_complex.5,0.2716259
model_antiviral2_2745_complex.4,0.27157262
model_antiviral2_103_complex.6,0.27152738
model_antiviral2_937_complex.7,0.27151373
model_antiviral2_2511_complex.4,0.2714919
model_antiviral2_3750_complex.4,0.27139944
model_antiviral2_4239_complex.2,0.27139893
model_antiviral2_1097_complex.6,0.27132097
model_antiviral2_3153_complex.1,0.27127877
model_antiviral2_609_complex.8,0.27123922
model_antiviral2_98_complex.2,0.2712184
model_antiviral2_945_complex.4,0.27121145
model_antiviral2_4344_complex.1,0.2712102
model_antiviral2_1570_complex.7,0.27119297
model_antiviral2_2398_complex.4,0.27114865
model_antiviral2_1631_complex.4,0.27112898
model_antiviral2_2323_complex.6,0.27112377
model_antiviral2_2423_complex.1,0.2710896
model_antiviral2_4832_complex.8,0.27108577
model_antiviral2_1_complex.2,0.2710686
model_antiviral2_2043_complex.4,0.27106184
model_antiviral2_996_complex.4,0.27093896
model_antiviral2_828_complex.2,0.27091902
model_antiviral2_1107_complex.5,0.27090445
model_antiviral2_4232_complex.5,0.27089524
model_antiviral2_4100_complex.1,0.2708943
model_antiviral2_3369_complex.6,0.270853
model_antiviral2_4893_complex.2,0.27081597
model_antiviral2_210_complex.8,0.270813
model_antiviral2_2740_complex.1,0.2708107
model_antiviral2_864_complex.7,0.2707633
model_antiviral2_4071_complex.3,0.27075982
model_antiviral2_176_complex.1,0.27072993
model_antiviral2_4336_complex.4,0.27069932
model_antiviral2_1256_complex.6,0.27068976
model_antiviral2_1541_complex.6,0.27067667
model_antiviral2_1605_complex.3,0.27065977
model_antiviral2_4025_complex.1,0.27063748
model_antiviral2_4566_complex.3,0.27063176
model_antiviral2_2905_complex.1,0.27063084
model_antiviral2_1579_complex.9,0.27060738
model_antiviral2_1988_complex.1,0.2705938
model_antiviral2_1271_complex.2,0.2705244
model_antiviral2_3026_complex.9,0.27044556
model_antiviral2_3470_complex.4,0.27043453
model_antiviral2_4411_complex.2,0.27039725
model_antiviral2_3918_complex.7,0.27033904
model_antiviral2_2730_complex.1,0.27023205
model_antiviral2_4467_complex.4,0.27023184
model_antiviral2_1232_complex.5,0.27021214
model_antiviral2_334_complex.3,0.27021053
model_antiviral2_3843_complex.1,0.2701889
model_antiviral2_848_complex.3,0.27014896
model_antiviral2_4300_complex.4,0.27013022
model_antiviral2_1638_complex.2,0.27007568
model_antiviral2_900_complex.8,0.27006146
model_antiviral2_2627_complex.1,0.27005434
model_antiviral2_4444_complex.1,0.27004784
model_antiviral2_3061_complex.8,0.26998475
model_antiviral2_2469_complex.6,0.269972
model_antiviral2_1542_complex.6,0.269965
model_antiviral2_350_complex.8,0.2699112
model_antiviral2_223_complex.9,0.2698854
model_antiviral2_4588_complex.5,0.26988196
model_antiviral2_2628_complex.4,0.2698771
model_antiviral2_2414_complex.4,0.26985097
model_antiviral2_3609_complex.5,0.26983067
model_antiviral2_481_complex.2,0.26979792
model_antiviral2_2663_complex.9,0.2697971
model_antiviral2_3814_complex.2,0.26975274
model_antiviral2_3545_complex.5,0.2697001
model_antiviral2_4416_complex.2,0.26969612
model_antiviral2_2087_complex.1,0.26969412
model_antiviral2_2846_complex.1,0.26963553
model_antiviral2_4764_complex.5,0.2696306
model_antiviral2_2851_complex.9,0.26957512
model_antiviral2_1612_complex.9,0.2695593
model_antiviral2_3723_complex.7,0.26954815
model_antiviral2_814_complex.4,0.2695299
model_antiviral2_1408_complex.6,0.26952836
model_antiviral2_2000_complex.5,0.2695232
model_antiviral2_4726_complex.6,0.2694868
model_antiviral2_3549_complex.3,0.2694847
model_antiviral2_3105_complex.3,0.26946908
model_antiviral2_3588_complex.8,0.2694213
model_antiviral2_4004_complex.1,0.2694014
model_antiviral2_3294_complex.5,0.26937485
model_antiviral2_1469_complex.1,0.26936662
model_antiviral2_168_complex.2,0.26934117
model_antiviral2_4784_complex.2,0.2693238
model_antiviral2_2237_complex.5,0.2693038
model_antiviral2_1580_complex.1,0.269294
model_antiviral2_1220_complex.3,0.26928478
model_antiviral2_1501_complex.2,0.26928014
model_antiviral2_1397_complex.8,0.26927632
model_antiviral2_1910_complex.2,0.26926988
model_antiviral2_1893_complex.8,0.26915967
model_antiviral2_1824_complex.6,0.26914713
model_antiviral2_2914_complex.7,0.26914132
model_antiviral2_2278_complex.3,0.2691063
model_antiviral2_4693_complex.5,0.26909667
model_antiviral2_3748_complex.3,0.26909512
model_antiviral2_4915_complex.4,0.26909336
model_antiviral2_336_complex.2,0.26908627
model_antiviral2_481_complex.4,0.2690718
model_antiviral2_3283_complex.6,0.2690572
model_antiviral2_3330_complex.2,0.26904964
model_antiviral2_346_complex.2,0.26904175
model_antiviral2_3850_complex.2,0.26903024
model_antiviral2_4512_complex.3,0.26901752
model_antiviral2_3438_complex.5,0.26899767
model_antiviral2_1734_complex.1,0.26897782
model_antiviral2_654_complex.3,0.26896265
model_antiviral2_4249_complex.1,0.2689574
model_antiviral2_3067_complex.8,0.2689012
