name,prediction,conf
model_antiviral4_344,0.7917953000000001,model_antiviral4_344_complex.11
model_antiviral4_3676,0.79174906,model_antiviral4_3676_complex.13
model_antiviral4_3433,0.7917,model_antiviral4_3433_complex.19
model_antiviral4_835,0.7916949000000001,model_antiviral4_835_complex.14
model_antiviral4_3058,0.79168636,model_antiviral4_3058_complex.1
model_antiviral4_6,0.7916543,model_antiviral4_6_complex.16
model_antiviral4_448,0.79154605,model_antiviral4_448_complex.12
model_antiviral4_207,0.7915314999999999,model_antiviral4_207_complex.7
model_antiviral4_608,0.79151744,model_antiviral4_608_complex.19
model_antiviral4_3243,0.79141736,model_antiviral4_3243_complex.1
model_antiviral4_65,0.7913593000000001,model_antiviral4_65_complex.12
model_antiviral4_1424,0.7913179,model_antiviral4_1424_complex.6
model_antiviral4_263,0.7910651,model_antiviral4_263_complex.14
model_antiviral4_3188,0.7910267,model_antiviral4_3188_complex.18
model_antiviral4_1789,0.7909932,model_antiviral4_1789_complex.15
model_antiviral4_3948,0.7909743,model_antiviral4_3948_complex.8
model_antiviral4_2333,0.79097414,model_antiviral4_2333_complex.15
model_antiviral4_2185,0.79093736,model_antiviral4_2185_complex.16
model_antiviral4_2277,0.7909172,model_antiviral4_2277_complex.17
model_antiviral4_936,0.7908970999999999,model_antiviral4_936_complex.2
model_antiviral4_1932,0.79084677,model_antiviral4_1932_complex.3
model_antiviral4_387,0.7907831999999999,model_antiviral4_387_complex.9
model_antiviral4_496,0.79078233,model_antiviral4_496_complex.8
model_antiviral4_4036,0.7907046999999999,model_antiviral4_4036_complex.14
model_antiviral4_1926,0.7904899000000001,model_antiviral4_1926_complex.6
model_antiviral4_1808,0.79045296,model_antiviral4_1808_complex.13
model_antiviral4_1753,0.7904137,model_antiviral4_1753_complex.9
model_antiviral4_1070,0.7903716,model_antiviral4_1070_complex.7
model_antiviral4_3830,0.7901394,model_antiviral4_3830_complex.2
model_antiviral4_1821,0.7900996,model_antiviral4_1821_complex.13
model_antiviral4_1587,0.79008913,model_antiviral4_1587_complex.4
model_antiviral4_590,0.7900811,model_antiviral4_590_complex.1
model_antiviral4_3074,0.79007447,model_antiviral4_3074_complex.5
model_antiviral4_722,0.7900607,model_antiviral4_722_complex.17
model_antiviral4_878,0.7900489,model_antiviral4_878_complex.7
model_antiviral4_1043,0.7898375,model_antiviral4_1043_complex.1
model_antiviral4_3400,0.7897973,model_antiviral4_3400_complex.12
model_antiviral4_749,0.7897590999999999,model_antiviral4_749_complex.4
model_antiviral4_515,0.7897034,model_antiviral4_515_complex.2
model_antiviral4_3586,0.78962004,model_antiviral4_3586_complex.15
model_antiviral4_3081,0.789618,model_antiviral4_3081_complex.12
model_antiviral4_2679,0.7896032,model_antiviral4_2679_complex.1
model_antiviral4_1624,0.789539,model_antiviral4_1624_complex.19
model_antiviral4_3328,0.78949463,model_antiviral4_3328_complex.20
model_antiviral4_2313,0.78948975,model_antiviral4_2313_complex.18
model_antiviral4_126,0.78944564,model_antiviral4_126_complex.15
model_antiviral4_3935,0.7893668,model_antiviral4_3935_complex.19
model_antiviral4_1470,0.7892251,model_antiviral4_1470_complex.7
model_antiviral4_2021,0.78919584,model_antiviral4_2021_complex.17
model_antiviral4_4094,0.78917265,model_antiviral4_4094_complex.3
model_antiviral4_475,0.78912324,model_antiviral4_475_complex.19
model_antiviral4_745,0.78906983,model_antiviral4_745_complex.7
model_antiviral4_1174,0.7888495,model_antiviral4_1174_complex.6
model_antiviral4_401,0.7888061,model_antiviral4_401_complex.19
model_antiviral4_3277,0.7888045,model_antiviral4_3277_complex.18
model_antiviral4_1268,0.7887217,model_antiviral4_1268_complex.17
model_antiviral4_4220,0.7887189,model_antiviral4_4220_complex.19
model_antiviral4_280,0.78861594,model_antiviral4_280_complex.6
model_antiviral4_1233,0.7885201000000001,model_antiviral4_1233_complex.14
model_antiviral4_2518,0.7884948,model_antiviral4_2518_complex.8
model_antiviral4_3860,0.78844374,model_antiviral4_3860_complex.3
model_antiviral4_923,0.78842837,model_antiviral4_923_complex.7
model_antiviral4_353,0.78838694,model_antiviral4_353_complex.9
model_antiviral4_2633,0.7883369,model_antiviral4_2633_complex.10
model_antiviral4_1627,0.78825516,model_antiviral4_1627_complex.15
model_antiviral4_1916,0.78823256,model_antiviral4_1916_complex.9
model_antiviral4_1673,0.7881666,model_antiviral4_1673_complex.6
model_antiviral4_2140,0.7880585,model_antiviral4_2140_complex.7
model_antiviral4_646,0.7879916,model_antiviral4_646_complex.11
model_antiviral4_2674,0.78795993,model_antiviral4_2674_complex.6
model_antiviral4_3490,0.7879005,model_antiviral4_3490_complex.11
model_antiviral4_1699,0.7878803000000001,model_antiviral4_1699_complex.4
model_antiviral4_961,0.7876368,model_antiviral4_961_complex.15
model_antiviral4_4098,0.7874168,model_antiviral4_4098_complex.16
model_antiviral4_24,0.7874097,model_antiviral4_24_complex.12
model_antiviral4_2263,0.78732,model_antiviral4_2263_complex.18
model_antiviral4_2238,0.7873179,model_antiviral4_2238_complex.7
model_antiviral4_3340,0.7872991,model_antiviral4_3340_complex.9
model_antiviral4_2692,0.78718835,model_antiviral4_2692_complex.11
model_antiviral4_108,0.78715503,model_antiviral4_108_complex.4
model_antiviral4_949,0.7871034,model_antiviral4_949_complex.15
model_antiviral4_2150,0.7870281,model_antiviral4_2150_complex.7
model_antiviral4_2467,0.7869961,model_antiviral4_2467_complex.13
model_antiviral4_4097,0.7869241,model_antiviral4_4097_complex.7
model_antiviral4_3290,0.7867783,model_antiviral4_3290_complex.18
model_antiviral4_2770,0.7867557,model_antiviral4_2770_complex.10
model_antiviral4_310,0.7867215999999999,model_antiviral4_310_complex.17
model_antiviral4_1902,0.78639823,model_antiviral4_1902_complex.10
model_antiviral4_752,0.7863446,model_antiviral4_752_complex.5
model_antiviral4_4034,0.7862946999999999,model_antiviral4_4034_complex.20
model_antiviral4_3809,0.7862196,model_antiviral4_3809_complex.9
model_antiviral4_2331,0.7861791,model_antiviral4_2331_complex.13
model_antiviral4_1599,0.7859605,model_antiviral4_1599_complex.5
model_antiviral4_4275,0.785884,model_antiviral4_4275_complex.11
model_antiviral4_3693,0.78578407,model_antiviral4_3693_complex.3
model_antiviral4_1120,0.7857119,model_antiviral4_1120_complex.2
model_antiviral4_416,0.7855601,model_antiviral4_416_complex.7
model_antiviral4_1480,0.78555256,model_antiviral4_1480_complex.7
model_antiviral4_1974,0.7854708,model_antiviral4_1974_complex.9
model_antiviral4_2164,0.7852920999999999,model_antiviral4_2164_complex.6
model_antiviral4_3777,0.7852599,model_antiviral4_3777_complex.6
model_antiviral4_808,0.7851663000000001,model_antiviral4_808_complex.1
model_antiviral4_2996,0.78516257,model_antiviral4_2996_complex.20
model_antiviral4_2647,0.7850431,model_antiviral4_2647_complex.18
model_antiviral4_3957,0.78503186,model_antiviral4_3957_complex.8
model_antiviral4_2642,0.7850053000000001,model_antiviral4_2642_complex.15
model_antiviral4_2665,0.78489035,model_antiviral4_2665_complex.5
model_antiviral4_2014,0.7848623,model_antiviral4_2014_complex.11
model_antiviral4_972,0.7848166999999999,model_antiviral4_972_complex.8
model_antiviral4_3834,0.7847818,model_antiviral4_3834_complex.12
model_antiviral4_2564,0.78476274,model_antiviral4_2564_complex.11
model_antiviral4_3380,0.7847211,model_antiviral4_3380_complex.2
model_antiviral4_2925,0.7846957,model_antiviral4_2925_complex.16
model_antiviral4_3991,0.7846293000000001,model_antiviral4_3991_complex.4
model_antiviral4_3727,0.78453666,model_antiviral4_3727_complex.18
model_antiviral4_2116,0.78440213,model_antiviral4_2116_complex.16
model_antiviral4_583,0.7843773,model_antiviral4_583_complex.7
model_antiviral4_3481,0.7843197,model_antiviral4_3481_complex.11
model_antiviral4_3771,0.78424215,model_antiviral4_3771_complex.5
model_antiviral4_3118,0.78396016,model_antiviral4_3118_complex.2
model_antiviral4_2225,0.7838151,model_antiviral4_2225_complex.5
model_antiviral4_2176,0.7837599000000001,model_antiviral4_2176_complex.19
model_antiviral4_4035,0.78372586,model_antiviral4_4035_complex.12
model_antiviral4_4046,0.78362906,model_antiviral4_4046_complex.15
model_antiviral4_1281,0.7836185,model_antiviral4_1281_complex.7
model_antiviral4_1183,0.7836125,model_antiviral4_1183_complex.11
model_antiviral4_2916,0.78347397,model_antiviral4_2916_complex.20
model_antiviral4_3060,0.78342634,model_antiviral4_3060_complex.2
model_antiviral4_1488,0.78334045,model_antiviral4_1488_complex.20
model_antiviral4_1290,0.783335,model_antiviral4_1290_complex.2
model_antiviral4_2951,0.78326243,model_antiviral4_2951_complex.9
model_antiviral4_3189,0.7831593000000001,model_antiviral4_3189_complex.13
model_antiviral4_3407,0.7830312,model_antiviral4_3407_complex.19
model_antiviral4_3733,0.7830251,model_antiviral4_3733_complex.18
model_antiviral4_4166,0.7830180999999999,model_antiviral4_4166_complex.12
model_antiviral4_1185,0.7828845999999999,model_antiviral4_1185_complex.1
model_antiviral4_3503,0.7828835999999999,model_antiviral4_3503_complex.14
model_antiviral4_3495,0.78271,model_antiviral4_3495_complex.13
model_antiviral4_97,0.7826426999999999,model_antiviral4_97_complex.5
model_antiviral4_1713,0.78263694,model_antiviral4_1713_complex.12
model_antiviral4_2028,0.7824439000000001,model_antiviral4_2028_complex.11
model_antiviral4_3518,0.78205746,model_antiviral4_3518_complex.14
model_antiviral4_1197,0.78205204,model_antiviral4_1197_complex.9
model_antiviral4_3032,0.78200155,model_antiviral4_3032_complex.18
model_antiviral4_1522,0.7819513000000001,model_antiviral4_1522_complex.8
model_antiviral4_786,0.78192365,model_antiviral4_786_complex.14
model_antiviral4_1872,0.7818712,model_antiviral4_1872_complex.8
model_antiviral4_2361,0.78185445,model_antiviral4_2361_complex.1
model_antiviral4_15,0.78184986,model_antiviral4_15_complex.5
model_antiviral4_2407,0.7818369000000001,model_antiviral4_2407_complex.3
model_antiviral4_2410,0.7817725999999999,model_antiviral4_2410_complex.10
model_antiviral4_614,0.7817074,model_antiviral4_614_complex.10
model_antiviral4_3511,0.78168935,model_antiviral4_3511_complex.5
model_antiviral4_2329,0.7816689,model_antiviral4_2329_complex.12
model_antiviral4_2243,0.7816211,model_antiviral4_2243_complex.9
model_antiviral4_2595,0.7816147,model_antiviral4_2595_complex.12
model_antiviral4_1044,0.78157896,model_antiviral4_1044_complex.3
model_antiviral4_3398,0.7813554,model_antiviral4_3398_complex.5
model_antiviral4_59,0.7813286,model_antiviral4_59_complex.19
model_antiviral4_3862,0.78132445,model_antiviral4_3862_complex.17
model_antiviral4_2745,0.78117406,model_antiviral4_2745_complex.1
model_antiviral4_393,0.78109574,model_antiviral4_393_complex.19
model_antiviral4_2943,0.78107035,model_antiviral4_2943_complex.6
model_antiviral4_1631,0.7810663,model_antiviral4_1631_complex.3
model_antiviral4_1265,0.78102624,model_antiviral4_1265_complex.13
model_antiviral4_460,0.78092635,model_antiviral4_460_complex.8
model_antiviral4_2650,0.7809216,model_antiviral4_2650_complex.16
model_antiviral4_2354,0.7808676,model_antiviral4_2354_complex.11
model_antiviral4_2091,0.78068197,model_antiviral4_2091_complex.6
model_antiviral4_3343,0.78064984,model_antiviral4_3343_complex.6
model_antiviral4_3228,0.7806432,model_antiviral4_3228_complex.16
model_antiviral4_1531,0.7805838,model_antiviral4_1531_complex.1
model_antiviral4_1225,0.78058034,model_antiviral4_1225_complex.12
model_antiviral4_2446,0.7803001,model_antiviral4_2446_complex.8
model_antiviral4_3982,0.7802978,model_antiviral4_3982_complex.20
model_antiviral4_2604,0.78027076,model_antiviral4_2604_complex.9
model_antiviral4_1869,0.7802682,model_antiviral4_1869_complex.8
model_antiviral4_1130,0.7802134000000001,model_antiviral4_1130_complex.8
model_antiviral4_3166,0.78017277,model_antiviral4_3166_complex.4
model_antiviral4_3408,0.7801398,model_antiviral4_3408_complex.6
model_antiviral4_3764,0.77999365,model_antiviral4_3764_complex.5
model_antiviral4_4032,0.7799742,model_antiviral4_4032_complex.16
model_antiviral4_3110,0.779927,model_antiviral4_3110_complex.14
model_antiviral4_3026,0.779913,model_antiviral4_3026_complex.11
model_antiviral4_1110,0.7797503,model_antiviral4_1110_complex.19
model_antiviral4_498,0.7797446,model_antiviral4_498_complex.18
model_antiviral4_2321,0.77973115,model_antiviral4_2321_complex.9
model_antiviral4_3053,0.7797178000000001,model_antiviral4_3053_complex.20
model_antiviral4_1646,0.779701,model_antiviral4_1646_complex.6
model_antiviral4_778,0.77961344,model_antiviral4_778_complex.13
model_antiviral4_1249,0.7795901,model_antiviral4_1249_complex.4
model_antiviral4_3537,0.7795562,model_antiviral4_3537_complex.13
model_antiviral4_1298,0.7794518,model_antiviral4_1298_complex.15
model_antiviral4_2134,0.77913064,model_antiviral4_2134_complex.20
model_antiviral4_713,0.7791243,model_antiviral4_713_complex.9
model_antiviral4_1618,0.77911216,model_antiviral4_1618_complex.3
model_antiviral4_1742,0.778906,model_antiviral4_1742_complex.7
model_antiviral4_682,0.77889043,model_antiviral4_682_complex.7
model_antiviral4_3994,0.7788566,model_antiviral4_3994_complex.11
model_antiviral4_859,0.7787159,model_antiviral4_859_complex.20
model_antiviral4_2899,0.7786994,model_antiviral4_2899_complex.3
model_antiviral4_400,0.7786449000000001,model_antiviral4_400_complex.2
model_antiviral4_3718,0.7786309,model_antiviral4_3718_complex.15
model_antiviral4_1745,0.778466,model_antiviral4_1745_complex.19
model_antiviral4_1672,0.77843684,model_antiviral4_1672_complex.18
model_antiviral4_3252,0.7784128,model_antiviral4_3252_complex.6
model_antiviral4_2287,0.7782579000000001,model_antiviral4_2287_complex.17
model_antiviral4_2949,0.77823913,model_antiviral4_2949_complex.11
model_antiviral4_2082,0.7781661999999999,model_antiviral4_2082_complex.2
model_antiviral4_1064,0.7781617,model_antiviral4_1064_complex.1
model_antiviral4_2577,0.77813584,model_antiviral4_2577_complex.11
model_antiviral4_93,0.7780645,model_antiviral4_93_complex.9
model_antiviral4_2276,0.7780328000000001,model_antiviral4_2276_complex.9
model_antiviral4_486,0.77779776,model_antiviral4_486_complex.2
model_antiviral4_1515,0.7777064,model_antiviral4_1515_complex.18
model_antiviral4_1272,0.77770376,model_antiviral4_1272_complex.16
model_antiviral4_2640,0.77765715,model_antiviral4_2640_complex.5
model_antiviral4_3916,0.77732325,model_antiviral4_3916_complex.2
model_antiviral4_48,0.7772631,model_antiviral4_48_complex.20
model_antiviral4_3225,0.7772106,model_antiviral4_3225_complex.20
model_antiviral4_3534,0.77719605,model_antiviral4_3534_complex.11
model_antiviral4_1541,0.77718174,model_antiviral4_1541_complex.14
model_antiviral4_449,0.7771759,model_antiviral4_449_complex.3
model_antiviral4_1394,0.777173,model_antiviral4_1394_complex.11
model_antiviral4_1124,0.7771216999999999,model_antiviral4_1124_complex.11
model_antiviral4_159,0.77706516,model_antiviral4_159_complex.10
model_antiviral4_3038,0.77690065,model_antiviral4_3038_complex.18
model_antiviral4_3308,0.77688503,model_antiviral4_3308_complex.11
model_antiviral4_61,0.7768364999999999,model_antiviral4_61_complex.8
model_antiviral4_3893,0.77682036,model_antiviral4_3893_complex.11
model_antiviral4_1038,0.77681667,model_antiviral4_1038_complex.13
model_antiviral4_40,0.7767884,model_antiviral4_40_complex.16
model_antiviral4_3677,0.7767341999999999,model_antiviral4_3677_complex.8
model_antiviral4_3612,0.7766553,model_antiviral4_3612_complex.7
model_antiviral4_2655,0.7765905,model_antiviral4_2655_complex.2
model_antiviral4_4039,0.7765438,model_antiviral4_4039_complex.14
model_antiviral4_1140,0.7765436,model_antiviral4_1140_complex.16
model_antiviral4_2297,0.7764601,model_antiviral4_2297_complex.4
model_antiviral4_2384,0.77642584,model_antiviral4_2384_complex.1
model_antiviral4_2256,0.77631724,model_antiviral4_2256_complex.15
model_antiviral4_3814,0.77623135,model_antiviral4_3814_complex.1
model_antiviral4_339,0.7761868000000001,model_antiviral4_339_complex.5
model_antiviral4_2337,0.77615446,model_antiviral4_2337_complex.9
model_antiviral4_3951,0.7760121999999999,model_antiviral4_3951_complex.20
model_antiviral4_3236,0.775889,model_antiviral4_3236_complex.8
model_antiviral4_2316,0.77577823,model_antiviral4_2316_complex.16
model_antiviral4_2359,0.7757458,model_antiviral4_2359_complex.3
model_antiviral4_4019,0.7757246999999999,model_antiviral4_4019_complex.14
model_antiviral4_1258,0.7755924,model_antiviral4_1258_complex.15
model_antiviral4_2043,0.7754828,model_antiviral4_2043_complex.6
model_antiviral4_1549,0.7754109,model_antiviral4_1549_complex.16
model_antiviral4_3909,0.77537173,model_antiviral4_3909_complex.16
model_antiviral4_1182,0.7753439999999999,model_antiviral4_1182_complex.11
model_antiviral4_2318,0.7751559,model_antiviral4_2318_complex.14
model_antiviral4_4160,0.775153,model_antiviral4_4160_complex.18
model_antiviral4_2427,0.77505267,model_antiviral4_2427_complex.19
model_antiviral4_2743,0.77494824,model_antiviral4_2743_complex.8
model_antiviral4_2813,0.77486646,model_antiviral4_2813_complex.5
model_antiviral4_2270,0.7748319,model_antiviral4_2270_complex.9
