name,prediction
model_antiviral4_1079_complex.18,0.26868024
model_antiviral4_1228_complex.7,0.26867202
model_antiviral4_1529_complex.11,0.26863793
model_antiviral4_205_complex.5,0.2686367
model_antiviral4_1656_complex.17,0.26863605
model_antiviral4_1855_complex.10,0.2686341
model_antiviral4_2438_complex.2,0.26860392
model_antiviral4_3076_complex.17,0.2685871
model_antiviral4_611_complex.7,0.2685712
model_antiviral4_3877_complex.19,0.26854986
model_antiviral4_800_complex.13,0.2685144
model_antiviral4_1097_complex.16,0.26848122
model_antiviral4_491_complex.15,0.2684781
model_antiviral4_2992_complex.11,0.26846704
model_antiviral4_2364_complex.8,0.268458
model_antiviral4_1997_complex.9,0.26844418
model_antiviral4_1523_complex.8,0.26843786
model_antiviral4_1428_complex.5,0.26843533
model_antiviral4_126_complex.6,0.26842952
model_antiviral4_2383_complex.1,0.26840636
model_antiviral4_402_complex.15,0.2684051
model_antiviral4_1308_complex.16,0.26840213
model_antiviral4_535_complex.1,0.26839465
model_antiviral4_1348_complex.17,0.26839224
model_antiviral4_105_complex.17,0.26835284
model_antiviral4_4274_complex.17,0.2683508
model_antiviral4_1478_complex.12,0.2683358
model_antiviral4_2631_complex.19,0.26831865
model_antiviral4_1615_complex.14,0.26831385
model_antiviral4_3474_complex.1,0.26829654
model_antiviral4_871_complex.10,0.26828828
model_antiviral4_2402_complex.12,0.2682436
model_antiviral4_3404_complex.13,0.26823646
model_antiviral4_1080_complex.20,0.26821962
model_antiviral4_3502_complex.4,0.2682161
model_antiviral4_2584_complex.1,0.26818645
model_antiviral4_2055_complex.1,0.2681736
model_antiviral4_32_complex.15,0.268164
model_antiviral4_2587_complex.19,0.26815104
model_antiviral4_460_complex.18,0.26811838
model_antiviral4_261_complex.11,0.2681155
model_antiviral4_3324_complex.6,0.26809916
model_antiviral4_1559_complex.3,0.26804176
model_antiviral4_2445_complex.3,0.26803032
model_antiviral4_2356_complex.1,0.2680232
model_antiviral4_3346_complex.12,0.26799083
model_antiviral4_1800_complex.7,0.26799017
model_antiviral4_3841_complex.1,0.26797143
model_antiviral4_741_complex.17,0.26795802
model_antiviral4_2159_complex.9,0.2679434
model_antiviral4_1483_complex.3,0.26793793
model_antiviral4_2098_complex.4,0.26792982
model_antiviral4_1762_complex.2,0.26791567
model_antiviral4_2489_complex.7,0.26790583
model_antiviral4_3877_complex.17,0.26790544
model_antiviral4_3115_complex.20,0.2678965
model_antiviral4_2007_complex.2,0.26789397
model_antiviral4_731_complex.2,0.26789197
model_antiviral4_1105_complex.7,0.26788488
model_antiviral4_1859_complex.18,0.2678214
model_antiviral4_278_complex.5,0.26779014
model_antiviral4_458_complex.9,0.26778397
model_antiviral4_308_complex.1,0.26778305
model_antiviral4_3278_complex.7,0.26778057
model_antiviral4_2793_complex.11,0.26777643
model_antiviral4_2354_complex.19,0.26777372
model_antiviral4_1653_complex.7,0.2677712
model_antiviral4_1870_complex.6,0.26774278
model_antiviral4_1615_complex.19,0.2677107
model_antiviral4_3567_complex.4,0.26770094
model_antiviral4_468_complex.11,0.2676985
model_antiviral4_2447_complex.13,0.26767468
model_antiviral4_4107_complex.17,0.2676733
model_antiviral4_3683_complex.2,0.26766828
model_antiviral4_1076_complex.17,0.26764062
model_antiviral4_2902_complex.8,0.26762608
model_antiviral4_3750_complex.15,0.26761138
model_antiviral4_1896_complex.1,0.2676092
model_antiviral4_381_complex.3,0.26760414
model_antiviral4_3847_complex.20,0.2675881
model_antiviral4_2103_complex.19,0.26757848
model_antiviral4_2149_complex.1,0.26757416
model_antiviral4_23_complex.1,0.2675628
model_antiviral4_1181_complex.16,0.2675468
model_antiviral4_3338_complex.15,0.2674926
model_antiviral4_444_complex.7,0.26748863
model_antiviral4_1558_complex.13,0.26748833
model_antiviral4_2595_complex.17,0.26746592
model_antiviral4_2522_complex.5,0.26746008
model_antiviral4_3239_complex.10,0.26744682
model_antiviral4_4115_complex.16,0.26744384
model_antiviral4_808_complex.19,0.26741517
model_antiviral4_679_complex.13,0.26740775
model_antiviral4_3130_complex.1,0.26740533
model_antiviral4_4047_complex.15,0.2674016
model_antiviral4_2339_complex.9,0.2673659
model_antiviral4_3649_complex.11,0.26735708
model_antiviral4_2802_complex.3,0.26735047
model_antiviral4_472_complex.12,0.26734447
model_antiviral4_3194_complex.19,0.26732406
model_antiviral4_1997_complex.10,0.26729348
model_antiviral4_3755_complex.12,0.26728326
model_antiviral4_4158_complex.6,0.26723266
model_antiviral4_3152_complex.4,0.2672291
model_antiviral4_2759_complex.12,0.26722902
model_antiviral4_3289_complex.16,0.2672195
model_antiviral4_2767_complex.6,0.26720682
model_antiviral4_505_complex.3,0.2671987
model_antiviral4_3939_complex.6,0.2671491
model_antiviral4_3364_complex.5,0.26714668
model_antiviral4_823_complex.8,0.26714337
model_antiviral4_215_complex.8,0.26710612
model_antiviral4_2488_complex.6,0.2670907
model_antiviral4_3981_complex.18,0.26704285
model_antiviral4_4267_complex.5,0.2670405
model_antiviral4_125_complex.9,0.26703808
model_antiviral4_1822_complex.13,0.26703304
model_antiviral4_3760_complex.4,0.26702547
model_antiviral4_1661_complex.10,0.26698944
model_antiviral4_2064_complex.12,0.26695633
model_antiviral4_4150_complex.10,0.26693356
model_antiviral4_1601_complex.14,0.26692727
model_antiviral4_239_complex.17,0.26688424
model_antiviral4_970_complex.6,0.26688322
model_antiviral4_2465_complex.16,0.26686996
model_antiviral4_3069_complex.3,0.26684546
model_antiviral4_243_complex.4,0.2668001
model_antiviral4_1996_complex.20,0.26679417
model_antiviral4_1177_complex.19,0.2667636
model_antiviral4_3719_complex.16,0.2667604
model_antiviral4_105_complex.18,0.2667489
model_antiviral4_3354_complex.4,0.266735
model_antiviral4_456_complex.7,0.26673314
model_antiviral4_472_complex.14,0.2667296
model_antiviral4_3091_complex.9,0.2667116
model_antiviral4_3202_complex.2,0.26669264
model_antiviral4_2199_complex.17,0.2666836
model_antiviral4_2490_complex.19,0.26666313
model_antiviral4_2095_complex.19,0.26662296
model_antiviral4_213_complex.15,0.26657763
model_antiviral4_3114_complex.4,0.26654705
model_antiviral4_4069_complex.17,0.26654366
model_antiviral4_3737_complex.7,0.26652125
model_antiviral4_3347_complex.5,0.26651675
model_antiviral4_2741_complex.3,0.2665109
model_antiviral4_2218_complex.14,0.26650178
model_antiviral4_662_complex.14,0.26649514
model_antiviral4_1181_complex.8,0.26647344
model_antiviral4_2405_complex.17,0.26646987
model_antiviral4_788_complex.15,0.26644313
model_antiviral4_3489_complex.9,0.26638368
model_antiviral4_1128_complex.16,0.2663726
model_antiviral4_2549_complex.1,0.26636782
model_antiviral4_2080_complex.3,0.26635942
model_antiviral4_3893_complex.4,0.2663378
model_antiviral4_2888_complex.3,0.26633325
model_antiviral4_262_complex.11,0.26633218
model_antiviral4_4030_complex.17,0.26631495
model_antiviral4_316_complex.15,0.2663022
model_antiviral4_1482_complex.11,0.26629418
model_antiviral4_456_complex.15,0.26627466
model_antiviral4_3731_complex.11,0.26626483
model_antiviral4_473_complex.10,0.266238
model_antiviral4_930_complex.2,0.2662329
model_antiviral4_631_complex.10,0.2662211
model_antiviral4_1249_complex.2,0.2661982
model_antiviral4_1294_complex.9,0.26618606
model_antiviral4_3194_complex.10,0.26617557
model_antiviral4_3840_complex.5,0.26615578
model_antiviral4_1862_complex.3,0.26615536
model_antiviral4_3335_complex.6,0.26614645
model_antiviral4_1861_complex.7,0.26614508
model_antiviral4_4207_complex.4,0.26614484
model_antiviral4_49_complex.20,0.26613945
model_antiviral4_3725_complex.3,0.26613644
model_antiviral4_805_complex.2,0.2661103
model_antiviral4_34_complex.6,0.2661011
model_antiviral4_3419_complex.13,0.2660889
model_antiviral4_1352_complex.15,0.26608652
model_antiviral4_2994_complex.2,0.26607797
model_antiviral4_1986_complex.5,0.26606542
model_antiviral4_572_complex.6,0.26603797
model_antiviral4_2144_complex.3,0.26601043
model_antiviral4_2059_complex.15,0.26599383
model_antiviral4_3294_complex.7,0.26598528
model_antiviral4_432_complex.11,0.2659332
model_antiviral4_2254_complex.7,0.26590985
model_antiviral4_2121_complex.3,0.26590148
model_antiviral4_4246_complex.17,0.26586547
model_antiviral4_1433_complex.13,0.2658396
model_antiviral4_4151_complex.13,0.2658308
model_antiviral4_1266_complex.4,0.26582882
model_antiviral4_4003_complex.17,0.2658278
model_antiviral4_2515_complex.3,0.26581618
model_antiviral4_3539_complex.10,0.26580703
model_antiviral4_1341_complex.1,0.26578516
model_antiviral4_2533_complex.6,0.26578075
model_antiviral4_177_complex.4,0.2657741
model_antiviral4_1571_complex.15,0.2657597
model_antiviral4_3326_complex.18,0.2657324
model_antiviral4_4073_complex.6,0.2656874
model_antiviral4_719_complex.14,0.26568592
model_antiviral4_1531_complex.6,0.26568392
model_antiviral4_35_complex.15,0.26565802
model_antiviral4_1784_complex.2,0.26565716
model_antiviral4_4116_complex.6,0.26565388
model_antiviral4_2983_complex.19,0.26565117
model_antiviral4_2674_complex.1,0.2656479
model_antiviral4_3024_complex.4,0.26564518
model_antiviral4_3904_complex.7,0.26563877
model_antiviral4_2385_complex.14,0.26561263
model_antiviral4_1247_complex.15,0.26560184
model_antiviral4_4195_complex.9,0.26559788
model_antiviral4_1279_complex.8,0.26557672
model_antiviral4_814_complex.8,0.26556543
model_antiviral4_1722_complex.4,0.26554728
model_antiviral4_1991_complex.7,0.26552168
model_antiviral4_1274_complex.15,0.26551604
model_antiviral4_1707_complex.16,0.2654888
model_antiviral4_3507_complex.4,0.26548764
model_antiviral4_2243_complex.18,0.26548636
model_antiviral4_2277_complex.20,0.26547644
model_antiviral4_32_complex.14,0.2654654
model_antiviral4_1941_complex.7,0.26544952
model_antiviral4_1744_complex.4,0.2654308
model_antiviral4_981_complex.20,0.26542604
model_antiviral4_97_complex.10,0.2654224
model_antiviral4_102_complex.6,0.2654181
model_antiviral4_1558_complex.7,0.2653921
model_antiviral4_4032_complex.13,0.2653908
model_antiviral4_1395_complex.1,0.2653757
model_antiviral4_261_complex.15,0.2653672
model_antiviral4_2591_complex.18,0.26535994
model_antiviral4_3779_complex.1,0.26535675
model_antiviral4_1495_complex.13,0.26534095
model_antiviral4_1319_complex.9,0.26532197
model_antiviral4_2502_complex.18,0.26532167
model_antiviral4_795_complex.7,0.26532122
model_antiviral4_2153_complex.8,0.26532057
model_antiviral4_2458_complex.3,0.26529694
model_antiviral4_1604_complex.5,0.26528737
model_antiviral4_2212_complex.20,0.26528147
model_antiviral4_3866_complex.8,0.26527822
model_antiviral4_1933_complex.13,0.26527727
model_antiviral4_1016_complex.19,0.26526317
model_antiviral4_1402_complex.18,0.26525027
model_antiviral4_3646_complex.8,0.26517722
model_antiviral4_228_complex.14,0.26516542
model_antiviral4_371_complex.14,0.26516312
model_antiviral4_3989_complex.4,0.26516113
model_antiviral4_3464_complex.13,0.26515573
model_antiviral4_3583_complex.12,0.2651516
model_antiviral4_4060_complex.15,0.26509652
model_antiviral4_142_complex.1,0.26507917
model_antiviral4_2622_complex.9,0.26505864
model_antiviral4_2485_complex.18,0.26503924
model_antiviral4_243_complex.16,0.26501805
model_antiviral4_2090_complex.14,0.2649992
model_antiviral4_4070_complex.9,0.26497683
model_antiviral4_3761_complex.7,0.26496816
model_antiviral4_498_complex.11,0.26495296
model_antiviral4_2257_complex.20,0.26495272
model_antiviral4_3398_complex.16,0.26494864
model_antiviral4_3246_complex.8,0.26494527
model_antiviral4_550_complex.11,0.2649275
model_antiviral4_55_complex.20,0.26492277
model_antiviral4_312_complex.5,0.2649018
model_antiviral4_1536_complex.9,0.264892
model_antiviral4_887_complex.2,0.26489127
model_antiviral4_1455_complex.5,0.26488367
model_antiviral4_2024_complex.20,0.26487428
model_antiviral4_2131_complex.1,0.2648622
model_antiviral4_3555_complex.12,0.26485446
model_antiviral4_2482_complex.10,0.2648385
model_antiviral4_2819_complex.18,0.26483613
model_antiviral4_1926_complex.11,0.2648273
model_antiviral4_3670_complex.2,0.26482502
model_antiviral4_1313_complex.13,0.2648134
model_antiviral4_1000_complex.20,0.2647872
model_antiviral4_2307_complex.2,0.2647297
model_antiviral4_372_complex.2,0.26472503
model_antiviral4_1076_complex.7,0.26472434
model_antiviral4_232_complex.3,0.2647176
model_antiviral4_940_complex.8,0.26466557
model_antiviral4_2618_complex.12,0.26463884
model_antiviral4_1232_complex.15,0.26462603
model_antiviral4_1834_complex.13,0.26458722
model_antiviral4_3351_complex.1,0.26458025
model_antiviral4_1424_complex.4,0.26457262
model_antiviral4_82_complex.19,0.26456076
model_antiviral4_1781_complex.11,0.26451367
model_antiviral4_880_complex.20,0.26451185
model_antiviral4_668_complex.19,0.2644987
model_antiviral4_1685_complex.15,0.2644947
model_antiviral4_535_complex.6,0.26448184
model_antiviral4_2764_complex.7,0.26447287
model_antiviral4_2920_complex.17,0.2644711
model_antiviral4_544_complex.10,0.26446673
model_antiviral4_3190_complex.10,0.26446378
model_antiviral4_1625_complex.3,0.26444963
model_antiviral4_2200_complex.9,0.2644377
model_antiviral4_2603_complex.17,0.26443183
model_antiviral4_3443_complex.6,0.26443082
model_antiviral4_3750_complex.16,0.26442087
model_antiviral4_3346_complex.5,0.26440185
model_antiviral4_3797_complex.6,0.26439163
model_antiviral4_1562_complex.6,0.2643746
model_antiviral4_274_complex.2,0.26436275
model_antiviral4_2491_complex.5,0.26436105
model_antiviral4_1340_complex.9,0.2643598
model_antiviral4_4119_complex.20,0.2643458
model_antiviral4_2722_complex.14,0.26434577
model_antiviral4_64_complex.19,0.2643395
model_antiviral4_44_complex.20,0.2643202
model_antiviral4_892_complex.15,0.2643172
model_antiviral4_608_complex.17,0.26431143
model_antiviral4_76_complex.18,0.26427373
model_antiviral4_3935_complex.15,0.26424703
model_antiviral4_2912_complex.5,0.26423547
model_antiviral4_3995_complex.20,0.26423344
model_antiviral4_1800_complex.3,0.26423162
model_antiviral4_1226_complex.10,0.2642301
model_antiviral4_3523_complex.3,0.26422122
model_antiviral4_3122_complex.13,0.26419938
model_antiviral4_2854_complex.20,0.26418763
model_antiviral4_1373_complex.10,0.26418325
model_antiviral4_2296_complex.6,0.26417682
model_antiviral4_2210_complex.16,0.2641708
model_antiviral4_775_complex.19,0.26416755
model_antiviral4_759_complex.14,0.26414737
model_antiviral4_3247_complex.6,0.2641426
model_antiviral4_1470_complex.17,0.2641411
model_antiviral4_555_complex.20,0.2641338
model_antiviral4_2784_complex.8,0.26412898
model_antiviral4_2842_complex.11,0.26412714
model_antiviral4_3750_complex.6,0.26412585
model_antiviral4_3177_complex.4,0.2641083
model_antiviral4_768_complex.1,0.26408342
model_antiviral4_1481_complex.5,0.26405853
model_antiviral4_2379_complex.19,0.2640292
model_antiviral4_806_complex.17,0.26402837
model_antiviral4_3278_complex.5,0.26402685
model_antiviral4_2030_complex.9,0.26402682
model_antiviral4_3222_complex.7,0.26401392
model_antiviral4_2047_complex.8,0.26400608
model_antiviral4_3405_complex.16,0.2639935
model_antiviral4_463_complex.1,0.26392278
model_antiviral4_4243_complex.4,0.26390532
model_antiviral4_2082_complex.3,0.2638948
model_antiviral4_1818_complex.14,0.2638801
model_antiviral4_4254_complex.12,0.2638787
model_antiviral4_2565_complex.2,0.26387277
model_antiviral4_3550_complex.3,0.26385063
model_antiviral4_376_complex.8,0.2638464
model_antiviral4_2243_complex.20,0.2638463
model_antiviral4_2928_complex.15,0.26383173
model_antiviral4_2691_complex.12,0.2638187
model_antiviral4_2010_complex.2,0.2637788
model_antiviral4_2127_complex.12,0.26377267
model_antiviral4_671_complex.7,0.2637478
model_antiviral4_1574_complex.16,0.26374382
model_antiviral4_2515_complex.2,0.26370513
model_antiviral4_1671_complex.12,0.263656
model_antiviral4_1197_complex.19,0.2636432
model_antiviral4_2215_complex.5,0.26363614
model_antiviral4_1222_complex.4,0.26363188
model_antiviral4_1771_complex.20,0.26362476
model_antiviral4_2194_complex.11,0.26361147
model_antiviral4_743_complex.4,0.26360914
model_antiviral4_1232_complex.17,0.26359499
model_antiviral4_3725_complex.11,0.26359457
model_antiviral4_239_complex.20,0.26357573
model_antiviral4_2839_complex.10,0.26357052
model_antiviral4_4181_complex.16,0.26356736
model_antiviral4_3396_complex.7,0.26352602
model_antiviral4_828_complex.5,0.26351622
model_antiviral4_2408_complex.1,0.2634342
model_antiviral4_3960_complex.2,0.2633989
model_antiviral4_958_complex.13,0.26338655
model_antiviral4_58_complex.12,0.26338154
model_antiviral4_1712_complex.6,0.26335892
model_antiviral4_2113_complex.8,0.26334986
model_antiviral4_1653_complex.12,0.2633181
model_antiviral4_3380_complex.3,0.2632857
model_antiviral4_3437_complex.6,0.26326293
model_antiviral4_1571_complex.5,0.26324797
model_antiviral4_837_complex.20,0.26324776
model_antiviral4_2580_complex.6,0.26323128
model_antiviral4_2832_complex.15,0.26320738
model_antiviral4_4153_complex.16,0.2632047
model_antiviral4_551_complex.20,0.2631967
model_antiviral4_2327_complex.1,0.26314935
model_antiviral4_1245_complex.15,0.26314667
model_antiviral4_1898_complex.7,0.26313013
model_antiviral4_2922_complex.14,0.26310977
model_antiviral4_3793_complex.20,0.263083
model_antiviral4_2921_complex.18,0.26306844
model_antiviral4_273_complex.8,0.26305714
model_antiviral4_675_complex.8,0.2630501
model_antiviral4_3269_complex.19,0.262998
model_antiviral4_3383_complex.7,0.26299575
model_antiviral4_3696_complex.20,0.26297727
model_antiviral4_2295_complex.4,0.26296535
model_antiviral4_1472_complex.7,0.2629367
model_antiviral4_4132_complex.18,0.26292586
model_antiviral4_1178_complex.14,0.2629019
